step,time,event_type,event_time,selected_rule,selected_action_index,available_rules,masked,fallback_rule,reward,terminated,truncated,cost_travel,cost_time,cost_charging,cost_tardiness,cost_waiting,cost_conflict_wait,cost_rejection,cost_infeasible,cost_standby,cost_total
32,590.0,ROBOT_IDLE,560.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
33,622.0,ROBOT_IDLE,590.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
34,652.0,ROBOT_IDLE,622.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
35,654.0,ROBOT_IDLE,652.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
36,654.0,DEADLOCK_RISK,654.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
37,682.0,ROBOT_IDLE,654.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
38,684.0,ROBOT_IDLE,682.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
39,712.0,ROBOT_IDLE,684.0,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
40,714.0,ROBOT_IDLE,712.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
41,742.0,ROBOT_IDLE,714.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
42,744.0,ROBOT_IDLE,742.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
43,772.0,ROBOT_IDLE,744.0,8,7,"8,9,10",False,,-3.0,False,False,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,3.0
44,802.0,ROBOT_IDLE,772.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
45,804.0,ROBOT_IDLE,802.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
46,804.0,DEADLOCK_RISK,804.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
47,832.0,ROBOT_IDLE,804.0,8,7,"8,9,10",False,,-12.3,False,False,0.0,0.0,0.0,0.0,0.0,10.8,0.0,1.5,12.3
48,862.0,ROBOT_IDLE,832.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
49,892.0,ROBOT_IDLE,862.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
50,922.0,ROBOT_IDLE,892.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
51,954.0,ROBOT_IDLE,922.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
52,986.0,ROBOT_IDLE,954.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
53,1018.0,ROBOT_IDLE,986.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
54,1048.0,ROBOT_IDLE,1018.0,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
55,1050.0,ROBOT_IDLE,1048.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
56,1050.0,DEADLOCK_RISK,1050.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
57,1078.0,ROBOT_IDLE,1050.0,8,7,"8,9,10",False,,-16.9,False,False,0.0,0.0,0.0,0.0,0.0,15.4,0.0,1.5,16.9
58,1108.0,ROBOT_IDLE,1078.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
59,1140.0,ROBOT_IDLE,1108.0,8,7,"8,9,10",False,,-1.7,False,False,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,1.7
60,1170.0,ROBOT_IDLE,1140.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
61,1200.0,ROBOT_IDLE,1170.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
62,1232.0,ROBOT_IDLE,1200.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
63,1262.0,ROBOT_IDLE,1232.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
64,1292.0,ROBOT_IDLE,1262.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
65,1324.0,ROBOT_IDLE,1292.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
66,1356.0,ROBOT_IDLE,1324.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
67,1386.0,ROBOT_IDLE,1356.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
68,1388.0,ROBOT_IDLE,1386.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
69,1388.0,DEADLOCK_RISK,1388.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
70,1420.0,ROBOT_IDLE,1388.0,8,7,"8,9,10",True,8,-8.0,False,False,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1.5,8.0
71,1452.0,ROBOT_IDLE,1420.0,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
72,1484.0,ROBOT_IDLE,1452.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
73,1516.0,ROBOT_IDLE,1484.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
74,1546.0,ROBOT_IDLE,1516.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
75,1548.0,ROBOT_IDLE,1546.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
76,1548.0,DEADLOCK_RISK,1548.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
77,1576.0,ROBOT_IDLE,1548.0,8,7,"8,9,10",False,,-6.1000000000000005,False,False,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.0,1.5,6.1000000000000005
78,1606.0,ROBOT_IDLE,1576.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
79,1638.0,ROBOT_IDLE,1606.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
80,1668.0,ROBOT_IDLE,1638.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
81,1670.0,ROBOT_IDLE,1668.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
82,1670.0,DEADLOCK_RISK,1670.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
83,1698.0,ROBOT_IDLE,1670.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
84,1700.0,ROBOT_IDLE,1698.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
85,1728.0,ROBOT_IDLE,1700.0,8,7,"8,9,10",False,,-4.5,False,False,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,4.5
86,1758.0,ROBOT_IDLE,1728.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
87,1788.0,ROBOT_IDLE,1758.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
88,1790.0,ROBOT_IDLE,1788.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
89,1790.0,DEADLOCK_RISK,1790.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
90,1818.0,ROBOT_IDLE,1790.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
91,1820.0,ROBOT_IDLE,1818.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
92,1848.0,ROBOT_IDLE,1820.0,8,7,"8,9,10",True,8,-10.8,False,False,0.0,0.0,0.0,0.0,0.0,9.3,0.0,1.5,10.8
93,1880.0,ROBOT_IDLE,1848.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
94,1912.0,ROBOT_IDLE,1880.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
95,1942.0,ROBOT_IDLE,1912.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
96,1972.0,ROBOT_IDLE,1942.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
97,2004.0,ROBOT_IDLE,1972.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
98,2034.0,ROBOT_IDLE,2004.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
99,2036.0,ROBOT_IDLE,2034.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
100,2036.0,DEADLOCK_RISK,2036.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
101,2064.0,ROBOT_IDLE,2036.0,8,7,"8,9,10",True,8,-24.900000000000002,False,False,0.0,0.0,0.0,0.0,0.0,23.400000000000002,0.0,1.5,24.900000000000002
102,2094.0,ROBOT_IDLE,2064.0,8,7,"8,9,10",True,8,-3.2,False,False,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,1.5,3.2
103,2126.0,ROBOT_IDLE,2094.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
104,2158.0,ROBOT_IDLE,2126.0,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
105,2190.0,ROBOT_IDLE,2158.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
106,2220.0,ROBOT_IDLE,2190.0,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
107,2250.0,ROBOT_IDLE,2220.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
108,2280.0,ROBOT_IDLE,2250.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
109,2310.0,ROBOT_IDLE,2280.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
110,2342.0,ROBOT_IDLE,2310.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
111,2374.0,ROBOT_IDLE,2342.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
112,2406.0,ROBOT_IDLE,2374.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
113,2438.0,ROBOT_IDLE,2406.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
114,2470.0,ROBOT_IDLE,2438.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
115,2502.0,ROBOT_IDLE,2470.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
116,2534.0,ROBOT_IDLE,2502.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
117,2534.0,DEADLOCK_RISK,2534.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
118,2564.0,ROBOT_IDLE,2534.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
119,2564.985012544683,ROBOT_IDLE,2564.0,8,7,"8,9,10",False,,-25.1,False,False,0.0,0.0,0.0,0.0,0.0,23.6,0.0,1.5,25.1
120,2566.0,TASK_ARRIVAL,2564.985012544683,11,10,"11,12,1,2,3,4,13",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2566.0,DEADLOCK_RISK,2566.0,1,0,"11,12,1,2,3,4,13",False,,-50.14037650732046,False,False,47.752739530781426,2.3876369765390337,0.0,0.0,0.0,0.0,0.0,0.0,50.14037650732046
122,2596.0,ROBOT_IDLE,2566.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
123,2626.0,ROBOT_IDLE,2596.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
124,2656.0,ROBOT_IDLE,2626.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
125,2686.0,ROBOT_IDLE,2656.0,8,7,"8,9,10",False,,-23.77482081716496,False,False,21.214115063966645,1.0607057531983173,0.0,0.0,0.0,0.0,0.0,1.5,23.77482081716496
126,2718.0,ROBOT_IDLE,2686.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
127,2750.0,ROBOT_IDLE,2718.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
128,2782.0,ROBOT_IDLE,2750.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
129,2814.0,ROBOT_IDLE,2782.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
130,2846.0,ROBOT_IDLE,2814.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
131,2878.0,ROBOT_IDLE,2846.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
132,2908.0,ROBOT_IDLE,2878.0,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
133,2938.0,ROBOT_IDLE,2908.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
134,2970.0,ROBOT_IDLE,2938.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
135,3002.0,ROBOT_IDLE,2970.0,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
136,3034.0,ROBOT_IDLE,3002.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
137,3066.0,ROBOT_IDLE,3034.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
138,3066.0,DEADLOCK_RISK,3066.0,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
